Date,y
2015-05-21,190.0
2015-10-27,150.0
2015-11-10,200.0
2016-05-26,200.0
2016-11-02,160.0
2017-05-03,250.0
2017-09-06,170.0
2018-06-19,250.0
2018-11-14,210.0
2019-05-15,170.0
2019-10-22,190.0
2020-05-28,170.0
2020-12-09,250.0
2002-06-20,46.0
2002-08-15,54.0
2002-10-16,83.0
2003-01-22,65.0
2003-04-30,63.0
2003-08-11,82.0
2003-10-13,75.0
2004-02-09,57.0
2004-04-16,61.0
2004-07-16,47.0
2004-10-22,52.0
2005-01-20,36.0
2005-04-21,43.0
2005-07-14,40.0
2005-11-07,39.0
2006-02-02,40.0
2006-05-18,40.0
2006-07-27,41.0
2006-10-16,45.0
2007-01-12,42.0
2007-05-18,42.0
2007-07-20,42.0
2007-10-25,41.0
2008-04-23,33.0
2008-10-23,36.0
2009-04-29,32.0
2009-10-21,35.0
2010-05-27,37.0
2010-10-18,22.0
2011-05-13,28.0
2011-11-21,26.0
2012-06-11,26.0
2012-10-16,31.0
2013-05-29,27.0
2013-11-20,12.0
2014-05-08,27.0
2014-10-21,25.0
2015-06-05,27.0
2015-11-10,28.0
2016-04-27,26.0
2016-11-02,27.0
2017-06-07,27.0
2017-09-06,28.0
2018-06-19,27.0
2018-11-14,27.0
2019-05-17,25.0
2019-10-21,25.0
2020-05-28,22.0
2020-12-08,22.0
